2020-12-22 19:54:12,0.005173305742369516,0.0
2020-12-22 19:56:24,0.005173305742369516,0.0
2020-12-22 20:02:38,-0.07511961722488036,-0.5574
2020-12-22 20:03:23,-0.07511961722488036,0.0
2020-12-22 20:05:05,-0.07511961722488036,0.0
2020-12-22 20:19:42,-0.07511961722488036,0.0
2020-12-22 20:55:20,-0.07511961722488036,0.0
2020-12-23 05:06:13,0.00917431192660545,0.0
2020-12-23 05:09:03,0.00917431192660545,0.5267
2020-12-23 05:16:19,0.00917431192660545,0.34
2020-12-23 05:43:34,0.00917431192660545,0.0
2020-12-23 05:54:37,0.00917431192660545,0.3818
2020-12-23 05:55:23,0.00917431192660545,-0.3612
2020-12-23 05:56:34,0.00917431192660545,0.0
2020-12-23 05:56:38,0.00917431192660545,0.0
2020-12-23 05:58:39,0.00917431192660545,0.0258
2020-12-23 06:10:17,-0.011455847255369855,-0.1779
2020-12-23 06:24:00,-0.011455847255369855,0.4588
2020-12-23 07:50:39,0.05648008068582966,0.4767
2020-12-23 08:55:41,-0.0005040322580646128,0.0
2020-12-23 09:08:47,-0.052983293556085886,0.0
2020-12-23 09:20:39,-0.052983293556085886,-0.4215
2020-12-23 09:21:48,-0.052983293556085886,0.7089
2020-12-23 09:27:31,-0.052983293556085886,0.0
2020-12-23 09:49:34,-0.052983293556085886,0.0
2020-12-23 09:54:40,-0.052983293556085886,0.0
2020-12-23 10:55:33,0.011588604538870007,0.0
2020-12-23 10:59:24,0.011588604538870007,0.0
2020-12-23 11:08:19,-0.043418013856812876,0.0
2020-12-23 11:54:59,-0.043418013856812876,0.0
2020-12-23 12:05:49,0.0013876040703051373,0.0
2020-12-23 12:40:54,0.0013876040703051373,0.0
2020-12-23 12:59:38,0.0013876040703051373,0.0
2020-12-23 13:23:58,-0.0032272936837252075,0.7351
2020-12-23 13:45:45,-0.0032272936837252075,0.0
2020-12-23 13:56:48,-0.0032272936837252075,0.2263
2020-12-23 13:58:12,-0.0032272936837252075,0.0
2020-12-23 14:04:52,0.030403800475059306,0.5994
2020-12-23 14:05:18,0.030403800475059306,0.0
